12613,52.4821900791903,13.3571639308077,-0.655596792697906,-0.274755090475082,62,false,2018-02-14 14:43:40 UTC
12614,52.4821909370309,13.3571621078057,-0.671112298965454,-0.358664959669113,62,false,2018-02-14 14:43:40 UTC
12615,52.4821919843857,13.3571599446744,-0.687509298324585,-0.386183589696884,62,false,2018-02-14 14:43:41 UTC
12620,52.4821979077431,13.3571486203317,-0.739447057247162,-0.443632304668427,62,false,2018-02-14 14:43:43 UTC
12621,52.4821992411669,13.3571461893193,-0.746073603630066,-0.443769842386246,62,false,2018-02-14 14:43:44 UTC
12623,52.4822020690446,13.3571411419487,-0.755595445632935,-0.471918344497681,62,false,2018-02-14 14:43:45 UTC
12624,52.4822035177879,13.3571386029788,-0.759167432785034,-0.44396910071373,62,false,2018-02-14 14:43:45 UTC
12631,52.4822133676824,13.3571215003492,-0.756873488426208,-0.499945253133774,62,false,2018-02-14 14:43:49 UTC
12632,52.4822148880958,13.3571188523589,-0.753867149353027,-0.499932765960693,62,false,2018-02-14 14:43:49 UTC
12636,52.482221114539,13.3571077343673,-0.745725631713867,-0.526852011680603,62,false,2018-02-14 14:43:51 UTC
12638,52.4822245750798,13.3571016659792,-0.764182448387146,-0.66438752412796,62,false,2018-02-14 14:43:52 UTC
12639,52.4822268189816,13.3570978820735,-0.785681843757629,-0.829500138759613,62,false,2018-02-14 14:43:53 UTC
12642,52.4822363147872,13.3570841082049,-0.932120859622955,-0.98474395275116,62,false,2018-02-14 14:43:54 UTC
12644,52.4822438681861,13.3570761435004,-1.08638668060303,-1.0582959651947,62,false,2018-02-14 14:43:55 UTC
12645,52.4822480585412,13.3570728044124,-1.17696464061737,-1.0546532869339,62,false,2018-02-14 14:43:56 UTC
12648,52.4822610994239,13.357067114906,-1.45852398872375,-1.0009069442749,62,false,2018-02-14 14:43:57 UTC
12649,52.4822654145631,13.3570666367247,-1.54560840129852,-1.03169047832489,62,false,2018-02-14 14:43:58 UTC
12652,52.4822788863409,13.3570686808262,-1.78004848957062,-0.98474395275116,62,false,2018-02-14 14:43:59 UTC
12653,52.4822831055528,13.3570703545102,-1.84565150737762,-0.98618745803833,62,false,2018-02-14 14:44:00 UTC
12654,52.4822872251239,13.3570724492515,-1.90611708164215,-0.988088607788086,62,false,2018-02-14 14:44:00 UTC
12658,52.4823024933236,13.3570840890579,-2.10203242301941,-0.938938558101654,62,false,2018-02-14 14:44:02 UTC
12661,52.4823126936446,13.357094864284,-2.19062209129333,-0.942238450050354,62,false,2018-02-14 14:44:04 UTC
12662,52.4823160201318,13.357098778463,-2.20847368240356,-0.943282186985016,62,false,2018-02-14 14:44:04 UTC
12665,52.4823258045798,13.3571108355959,-2.22831130027771,-0.915998816490173,62,false,2018-02-14 14:44:06 UTC
12670,52.4823424555303,13.3571317078106,-2.22745299339294,-1.05499863624573,62,false,2018-02-14 14:44:08 UTC
12671,52.4823463441583,13.357136585861,-2.22619700431824,-1.19399845600128,62,false,2018-02-14 14:44:09 UTC
12673,52.4823557039633,13.3571483104452,-2.22492098808289,-1.5,62,false,2018-02-14 14:44:10 UTC
12674,52.482361217127,13.3571551887782,-2.22394061088562,-1.63800001144409,62,false,2018-02-14 14:44:10 UTC
12676,52.4823734869339,13.3571704605667,-2.22232747077942,-1.83299994468689,62,false,2018-02-14 14:44:11 UTC
12677,52.482379962072,13.3571784943039,-2.22154140472412,-1.88800001144409,62,false,2018-02-14 14:44:12 UTC
12678,52.482386509886,13.3571866616197,-2.22184157371521,-1.91600000858307,62,false,2018-02-14 14:44:12 UTC
12683,52.4824188787758,13.3572270558978,-2.22115993499756,-1.8879976272583,62,false,2018-02-14 14:44:15 UTC
12684,52.4824254295846,13.3572352308969,-2.22082614898682,-1.88800001144409,62,false,2018-02-14 14:44:15 UTC
12686,52.4824385509182,13.3572515666385,-2.22060227394104,-1.8879976272583,62,false,2018-02-14 14:44:16 UTC
12687,52.4824450906601,13.357259718651,-2.22214722633362,-1.88798975944519,62,false,2018-02-14 14:44:17 UTC
12689,52.482458079957,13.3572760460449,-2.2283673286438,-1.8329770565033,62,false,2018-02-14 14:44:18 UTC
12691,52.4824697799614,13.3572909199034,-2.23532199859619,-1.63797950744629,62,false,2018-02-14 14:44:19 UTC
12693,52.4824802031824,13.357304609391,-2.27040767669678,-1.46969246864319,62,false,2018-02-14 14:44:20 UTC
12694,52.4824849510662,13.3573113144462,-2.30306577682495,-1.44015419483185,62,false,2018-02-14 14:44:20 UTC
12695,52.482489520762,13.3573182904898,-2.34814143180847,-1.4655841588974,62,false,2018-02-14 14:44:21 UTC
12696,52.4824939268863,13.3573257461627,-2.40265464782715,-1.46331226825714,62,false,2018-02-14 14:44:21 UTC
12697,52.4824980695891,13.3573335712574,-2.4662868976593,-1.46100509166718,62,false,2018-02-14 14:44:22 UTC
12700,52.4825081200485,13.3573592095701,-2.6958019733429,-1.45407927036285,62,false,2018-02-14 14:44:23 UTC
12701,52.4825105962339,13.357368509029,-2.78253030776978,-1.42485964298248,62,false,2018-02-14 14:44:24 UTC
12702,52.4825125419276,13.3573780311824,-2.87182593345642,-1.42405462265015,62,false,2018-02-14 14:44:24 UTC
12711,52.4825056221685,13.3574653259139,2.65877103805542,-1.49058508872986,62,false,2018-02-14 14:44:29 UTC
12714,52.4824952678663,13.357491902534,2.50454688072205,-1.27487480640411,62,false,2018-02-14 14:44:30 UTC
12715,52.4824918370076,13.357499302455,2.4772834777832,-1.24904954433441,62,false,2018-02-14 14:44:31 UTC
12719,52.482484129245,13.35751496063,2.45194363594055,-0.110997505486012,62,false,2018-02-14 14:44:33 UTC
12720,52.4824839920805,13.3575152148899,2.4516327381134,0.0,62,false,2018-02-14 14:44:33 UTC
12721,52.4824839807036,13.3575152230841,2.45160102844238,0.0,62,false,2018-02-14 14:44:34 UTC
12722,52.4824840042505,13.3575151531709,2.4518666267395,0.0549980588257313,62,false,2018-02-14 14:44:34 UTC
12724,52.4824840842247,13.3575149939551,2.45208835601807,0.0,62,false,2018-02-14 14:44:35 UTC
12727,52.4824841929063,13.3575149346505,2.45227980613708,0.0,62,false,2018-02-14 14:44:37 UTC
12585,52.482189232277,13.357165796805,-0.645261466503143,0.0,62,false,2018-02-14 14:43:26 UTC
12586,52.4821892372269,13.3571657993522,-0.645088255405426,0.0,62,false,2018-02-14 14:43:27 UTC
12587,52.4821892431595,13.3571658082775,-0.644970297813416,0.0,62,false,2018-02-14 14:43:27 UTC
12588,52.4821892430968,13.3571658076278,-0.645144462585449,0.0,62,false,2018-02-14 14:43:28 UTC
12589,52.4821892430968,13.3571658076278,-0.645144462585449,0.0,62,false,2018-02-14 14:43:28 UTC
12590,52.4821892478261,13.3571658168103,-0.644950866699219,0.0,62,false,2018-02-14 14:43:28 UTC
12591,52.4821892476957,13.3571658141006,-0.644947648048401,0.0,62,false,2018-02-14 14:43:29 UTC
12596,52.4821892523758,13.3571658308078,-0.645244956016541,0.0,62,false,2018-02-14 14:43:31 UTC
12597,52.4821892507502,13.3571658255806,-0.645296216011047,0.0,62,false,2018-02-14 14:43:32 UTC
12598,52.4821892534343,13.3571658302589,-0.645317256450653,0.0,62,false,2018-02-14 14:43:32 UTC
12599,52.4821892549437,13.3571658318291,-0.645082235336304,0.0,62,false,2018-02-14 14:43:33 UTC
12600,52.4821892574008,13.357165835759,-0.645050168037415,0.0,62,false,2018-02-14 14:43:33 UTC
12604,52.4821892449257,13.3571658204747,-0.645072162151337,0.0,62,false,2018-02-14 14:43:35 UTC
12605,52.4821892455216,13.3571658214713,-0.645123064517975,0.0,62,false,2018-02-14 14:43:36 UTC
12606,52.4821892435326,13.3571658239666,-0.645120024681091,0.0,62,false,2018-02-14 14:43:36 UTC
12609,52.4821892364377,13.3571658098848,-0.644938230514526,0.0,62,false,2018-02-14 14:43:38 UTC
12610,52.4821892758496,13.3571657289535,-0.645159959793091,0.0269999653100967,62,false,2018-02-14 14:43:38 UTC
12611,52.4821893676258,13.3571655347512,-0.645629346370697,-0.110550753772259,62,false,2018-02-14 14:43:39 UTC
12612,52.4821896032331,13.3571650009374,-0.647316336631775,-0.136853367090225,62,false,2018-02-14 14:43:39 UTC
12616,52.4821931425002,13.3571576344575,-0.702065050601959,-0.41461917757988,62,false,2018-02-14 14:43:41 UTC
12617,52.4821942659848,13.3571554172575,-0.71352630853653,-0.387060612440109,62,false,2018-02-14 14:43:42 UTC
12618,52.4821953750863,13.3571533127702,-0.723197937011719,-0.415266305208206,62,false,2018-02-14 14:43:42 UTC
12619,52.4821966232576,13.3571509883352,-0.732126653194427,-0.443462729454041,62,false,2018-02-14 14:43:43 UTC
12622,52.4822006203447,13.3571437198757,-0.751283466815948,-0.471847742795944,62,false,2018-02-14 14:43:44 UTC
12625,52.4822049142968,13.3571361475473,-0.760759770870209,-0.443990021944046,62,false,2018-02-14 14:43:46 UTC
12626,52.4822062938917,13.3571337666602,-0.761242628097534,-0.443997591733932,62,false,2018-02-14 14:43:46 UTC
12627,52.4822076678419,13.3571313735196,-0.761488735675812,-0.444000005722046,62,false,2018-02-14 14:43:47 UTC
12628,52.4822091091996,13.3571288748078,-0.760903894901276,-0.47199758887291,62,false,2018-02-14 14:43:47 UTC
12629,52.4822105056232,13.3571264514209,-0.761013865470886,-0.44398507475853,62,false,2018-02-14 14:43:48 UTC
12630,52.4822118946713,13.3571240474026,-0.759215354919434,-0.443978667259216,62,false,2018-02-14 14:43:48 UTC
12633,52.4822164702233,13.3571160435428,-0.74948787689209,-0.526914656162262,62,false,2018-02-14 14:43:50 UTC
12634,52.4822180510249,13.3571132242936,-0.745534181594849,-0.499932765960693,62,false,2018-02-14 14:43:50 UTC
12635,52.4822195679177,13.35711049893,-0.743357300758362,-0.499993741512299,62,false,2018-02-14 14:43:51 UTC
12637,52.4822227282,13.357104870251,-0.751447200775146,-0.554373979568481,62,false,2018-02-14 14:43:52 UTC
12640,52.4822296473556,13.3570933691157,-0.821154177188873,-0.96533203125,62,false,2018-02-14 14:43:53 UTC
12641,52.4822328891138,13.3570886147489,-0.872243523597717,-0.98960679769516,62,false,2018-02-14 14:43:54 UTC
12643,52.4822399397798,13.3570799499859,-1.00314676761627,-1.00747621059418,62,false,2018-02-14 14:43:55 UTC
12646,52.4822524203006,13.3570701412408,-1.27298820018768,-1.0538102388382,62,false,2018-02-14 14:43:56 UTC
12647,52.4822568211633,13.3570682293148,-1.3679221868515,-0.998915553092957,62,false,2018-02-14 14:43:57 UTC
12650,52.4822699498006,13.3570667509889,-1.63061344623566,-1.03424179553986,62,false,2018-02-14 14:43:58 UTC
12651,52.4822745112333,13.3570674639749,-1.71048653125763,-1.03631222248077,62,false,2018-02-14 14:43:59 UTC
12655,52.4822912625625,13.3570749250045,-1.9637553691864,-0.98960679769516,62,false,2018-02-14 14:44:01 UTC
12656,52.4822951656092,13.3570777546049,-2.01533532142639,-0.963709712028503,62,false,2018-02-14 14:44:01 UTC
12657,52.482298906226,13.3570808195052,-2.06202054023743,-0.96533203125,62,false,2018-02-14 14:44:02 UTC
12659,52.4823060344199,13.3570875897988,-2.13746070861816,-0.940322279930115,62,false,2018-02-14 14:44:03 UTC
12660,52.4823093227177,13.35709108075,-2.16689133644104,-0.941367447376251,62,false,2018-02-14 14:44:03 UTC
12663,52.482319312369,13.3571027737104,-2.22075176239014,-0.943771541118622,62,false,2018-02-14 14:44:05 UTC
12664,52.4823225843711,13.357106827162,-2.22591710090637,-0.943966686725616,62,false,2018-02-14 14:44:05 UTC
12666,52.4823290589449,13.3571149109109,-2.22875285148621,-0.971998751163483,62,false,2018-02-14 14:44:06 UTC
12667,52.4823323726107,13.3571190720056,-2.229252576828,-0.972000002861023,62,false,2018-02-14 14:44:07 UTC
12668,52.4823357291685,13.3571232997395,-2.23030853271484,-0.971998751163483,62,false,2018-02-14 14:44:07 UTC
12669,52.4823390965753,13.357127512184,-2.2284939289093,-0.971998751163483,62,false,2018-02-14 14:44:08 UTC
12672,52.482350750766,13.3571421110404,-2.22472834587097,-1.33299994468689,62,false,2018-02-14 14:44:09 UTC
12675,52.4823672020098,13.3571626436279,-2.22351884841919,-1.75,62,false,2018-02-14 14:44:11 UTC
12679,52.4823930586382,13.3571948141504,-2.22205090522766,-1.8879976272583,62,false,2018-02-14 14:44:13 UTC
12680,52.4823992665959,13.3572025467951,-2.22280097007751,-1.8879976272583,62,false,2018-02-14 14:44:13 UTC
12681,52.4824057904909,13.3572106936585,-2.22363376617432,-1.88800001144409,62,false,2018-02-14 14:44:14 UTC
12682,52.4824123198543,13.3572188649507,-2.22243690490723,-1.8879976272583,62,false,2018-02-14 14:44:14 UTC
12685,52.4824319992739,13.357243395566,-2.21968197822571,-1.8879976272583,62,false,2018-02-14 14:44:16 UTC
12688,52.4824516370801,13.3572679020193,-2.22552633285522,-1.88797640800476,62,false,2018-02-14 14:44:17 UTC
12690,52.4824640315334,13.3572835795404,-2.23176264762878,-1.72197842597961,62,false,2018-02-14 14:44:18 UTC
12692,52.482475209603,13.357297939867,-2.24605464935303,-1.52628982067108,62,false,2018-02-14 14:44:19 UTC
12698,52.4825018736541,13.3573418334957,-2.53789567947388,-1.45810687541962,62,false,2018-02-14 14:44:22 UTC
12699,52.4825052729566,13.3573505117195,-2.61581015586853,-1.45597314834595,62,false,2018-02-14 14:44:23 UTC
12703,52.4825139372466,13.3573877984762,-2.96383261680603,-1.42323327064514,62,false,2018-02-14 14:44:25 UTC
12704,52.482514765159,13.3573975906216,-3.05542349815369,-1.39604067802429,62,false,2018-02-14 14:44:25 UTC
12705,52.4825150212732,13.357407280941,3.1367495059967,-1.3692170381546,62,false,2018-02-14 14:44:26 UTC
12706,52.482514750912,13.3574171242831,3.05128860473633,-1.3980039358139,62,false,2018-02-14 14:44:26 UTC
12707,52.4825139361005,13.357426891642,2.96372294425964,-1.3991334438324,62,false,2018-02-14 14:44:27 UTC
12708,52.4825125794019,13.3574366894744,2.87888622283936,-1.42899227142334,62,false,2018-02-14 14:44:27 UTC
12709,52.4825106906553,13.3574465454221,2.79858684539795,-1.45844781398773,62,false,2018-02-14 14:44:28 UTC
12710,52.4825083190037,13.3574562250362,2.72367548942566,-1.46069777011871,62,false,2018-02-14 14:44:28 UTC
12712,52.4825023410331,13.3574747642098,2.59437441825867,-1.51985144615173,62,false,2018-02-14 14:44:29 UTC
12713,52.4824987889198,13.3574837601666,2.54276514053345,-1.43997299671173,62,false,2018-02-14 14:44:30 UTC
12716,52.4824887444132,13.3575057413651,2.46232151985168,-0.999677419662476,62,false,2018-02-14 14:44:31 UTC
12717,52.4824863383547,13.3575106105776,2.45547866821289,-0.721934199333191,62,false,2018-02-14 14:44:32 UTC
12718,52.4824848136448,13.357513619296,2.45206761360168,-0.387986302375793,62,false,2018-02-14 14:44:32 UTC
12723,52.4824840593529,13.3575150334309,2.45193290710449,0.0,62,false,2018-02-14 14:44:35 UTC
12725,52.4824841220223,13.3575149721903,2.45220160484314,0.0,62,false,2018-02-14 14:44:36 UTC
12726,52.4824841611332,13.3575149514494,2.45246076583862,0.0,62,false,2018-02-14 14:44:36 UTC
12728,52.4824842170656,13.3575149164312,2.45224905014038,0.0,62,false,2018-02-14 14:44:37 UTC
12729,52.4824842410687,13.3575149069301,2.45252656936646,0.0,62,false,2018-02-14 14:44:38 UTC
12730,52.4824842615963,13.3575148928391,2.45250844955444,0.0,62,false,2018-02-14 14:44:38 UTC
12731,52.4824842816846,13.3575148841202,2.45249223709106,0.0,62,false,2018-02-14 14:44:39 UTC
12732,52.4824843031367,13.3575148713244,2.45258808135986,0.0,62,false,2018-02-14 14:44:39 UTC
12733,52.4824843235901,13.3575148626687,2.45269203186035,0.0,62,false,2018-02-14 14:44:40 UTC
12735,52.4824843606088,13.3575148409522,2.45284032821655,0.0,62,false,2018-02-14 14:44:41 UTC
12736,52.4824843765379,13.3575148314206,2.45267987251282,0.0,62,false,2018-02-14 14:44:41 UTC
12741,52.4824844356832,13.3575147982612,2.45271396636963,0.0,62,true,2018-02-14 14:44:44 UTC
12742,52.482484444992,13.3575147977432,2.45283102989197,0.0,62,true,2018-02-14 14:44:44 UTC
12743,52.4824844546153,13.3575147929352,2.45283508300781,0.0,62,false,2018-02-14 14:44:45 UTC
12744,52.482484461583,13.357514788046,2.45282030105591,0.0,62,false,2018-02-14 14:44:45 UTC
12745,52.4824844680484,13.3575147856728,2.45264101028442,0.0,62,false,2018-02-14 14:44:46 UTC
12747,52.4824844806643,13.3575147765029,2.45269012451172,0.0,62,false,2018-02-14 14:44:47 UTC
12748,52.4824844849445,13.357514768036,2.45256114006042,0.0,62,false,2018-02-14 14:44:47 UTC
12750,52.4824844945826,13.3575147644953,2.45280933380127,0.0,62,false,2018-02-14 14:44:48 UTC
12755,52.4824841806199,13.3575154093364,2.45182800292969,-0.165984869003296,62,false,2018-02-14 14:44:51 UTC
12756,52.4824834261359,13.3575169047377,2.44978141784668,-0.360987275838852,62,false,2018-02-14 14:44:51 UTC
12759,52.4824781688144,13.3575272406642,2.43118596076965,-0.831694185733795,62,false,2018-02-14 14:44:53 UTC
12760,52.4824755792532,13.3575320679072,2.40727972984314,-0.969164609909058,62,false,2018-02-14 14:44:53 UTC
12762,52.4824688678461,13.3575434297963,2.32405257225037,-1.21337234973907,62,false,2018-02-14 14:44:54 UTC
12764,52.4824605436983,13.3575548015133,2.18685913085938,-1.23273432254791,62,false,2018-02-14 14:44:55 UTC
12765,52.4824560287247,13.3575596849692,2.10412454605103,-1.22903668880463,62,false,2018-02-14 14:44:56 UTC
12766,52.4824512431457,13.3575639644641,2.01362347602844,-1.22540497779846,62,false,2018-02-14 14:44:56 UTC
12767,52.4824463386201,13.3575673808372,1.91727530956268,-1.22455906867981,62,false,2018-02-14 14:44:57 UTC
12769,52.4824360381127,13.3575716881837,1.72533762454987,-1.25272357463837,62,false,2018-02-14 14:44:58 UTC
12770,52.4824306305414,13.3575726549148,1.63386559486389,-1.22864735126495,62,false,2018-02-14 14:44:58 UTC
12773,52.4824155632331,13.3575713595786,1.40312623977661,-1.15149462223053,62,false,2018-02-14 14:45:00 UTC
12774,52.4824106826124,13.3575697311895,1.33565592765808,-1.18129694461823,62,false,2018-02-14 14:45:00 UTC
12776,52.4824009770143,13.3575648374567,1.21220743656158,-1.15729081630707,62,false,2018-02-14 14:45:01 UTC
12777,52.4823963526267,13.3575617573669,1.1583034992218,-1.15890157222748,62,false,2018-02-14 14:45:02 UTC
12778,52.4823918510424,13.3575583168533,1.11201572418213,-1.16015160083771,62,false,2018-02-14 14:45:02 UTC
12779,52.4823874259164,13.3575545112713,1.06858944892883,-1.16145741939545,62,false,2018-02-14 14:45:03 UTC
12780,52.4823829658135,13.3575503272436,1.02992737293243,-1.19051706790924,62,false,2018-02-14 14:45:03 UTC
12781,52.4823785558025,13.3575458330762,0.999530375003815,-1.19164633750916,62,false,2018-02-14 14:45:04 UTC
12782,52.482374344969,13.3575412610829,0.973445892333984,-1.22041738033295,62,false,2018-02-14 14:45:04 UTC
12784,52.4823657256424,13.3575311684808,0.94001966714859,-1.22185885906219,62,false,2018-02-14 14:45:05 UTC
12785,52.4823613698394,13.3575258649759,0.936775088310242,-1.24999845027924,62,false,2018-02-14 14:45:06 UTC
12786,52.4823568856674,13.3575203997501,0.937827229499817,-1.30499994754791,62,false,2018-02-14 14:45:06 UTC
12790,52.4823359631286,13.3574947358361,0.929396390914917,-1.55499804019928,62,false,2018-02-14 14:45:08 UTC
12791,52.4823305035278,13.3574879619006,0.928310811519623,-1.55499994754791,62,false,2018-02-14 14:45:09 UTC
12792,52.4823252766383,13.3574814675033,0.927861750125885,-1.55499994754791,62,false,2018-02-14 14:45:09 UTC
12798,52.4822932944762,13.3574416652397,0.924924671649933,-1.49999809265137,62,false,2018-02-14 14:45:12 UTC
12799,52.4822880687895,13.3574351458243,0.925900340080261,-1.49999809265137,62,false,2018-02-14 14:45:13 UTC
12804,52.482262026447,13.3574028177936,0.927008748054504,-1.5,62,false,2018-02-14 14:45:15 UTC
12806,52.4822515527485,13.3573898309872,0.925929546356201,-1.5,62,false,2018-02-14 14:45:16 UTC
12808,52.4822411292991,13.3573768461931,0.924005329608917,-1.47200000286102,62,false,2018-02-14 14:45:17 UTC
12809,52.4822359387568,13.357370377538,0.924782693386078,-1.49999809265137,62,false,2018-02-14 14:45:18 UTC
